date,reservoir,inflow_day_1,water_level_day_1,live_storage_day_1,rainfall_day_1,total_outflow_day_1,inflow_day_2,water_level_day_2,live_storage_day_2,rainfall_day_2,total_outflow_day_2,inflow_day_3,water_level_day_3,live_storage_day_3,rainfall_day_3,total_outflow_day_3,inflow_day_4,water_level_day_4,live_storage_day_4,rainfall_day_4,total_outflow_day_4,inflow_day_5,water_level_day_5,live_storage_day_5,rainfall_day_5,total_outflow_day_5,inflow_day_6,water_level_day_6,live_storage_day_6,rainfall_day_6,total_outflow_day_6,inflow_day_7,water_level_day_7,live_storage_day_7,rainfall_day_7,total_outflow_day_7,static_latitude,static_latitude_available,static_longitude,static_longitude_available,static_FRL,static_FRL_available,static_MWL,static_MWL_available,static_blue_level,static_blue_level_available,static_orange_level,static_orange_level_available,static_red_level,static_red_level_available,static_rule_level,static_rule_level_available,target_1d,target_3d,target_7d
2020-08-20,Pambla,0.40352999446528653,-1.1965267505514263,-0.48285818349826726,-0.3732176126027222,2.75752729727595,0.40574842599315125,-1.196508521571331,-0.48284337621468687,-0.4716956154630028,2.803903611154936,0.32772307471084894,-1.1967187957242165,-0.4829586690457351,-0.47054560482060825,2.452145640456166,0.03365335030884521,-1.2100568651085446,-0.493903772825634,-0.4712051899949503,0.3152081258300746,0.24191772138149412,-1.2034291368164935,-0.4871122527780547,-0.21718204467174204,1.4407418500353733,0.10506837548153733,-1.2097943761111887,-0.4901569491542392,-0.02038200396491852,0.25612258912168356,0.13092557522550533,-1.20427909626142,-0.4875658694168297,-0.46670292009914155,0.19439179856721195,-0.2338324909152713,0.0,0.19107226190133345,0.0,-1.212182095537037,0.0,-1.212182095537037,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.0288627377009263,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,0.10326505269005318,0.0012299135989218713,-0.017435273834397424
2020-08-20,Ponmudi,-0.11913767294149515,-0.1839380869522493,-0.34834066738316694,-0.47235443296676427,0.2827414717046458,-0.11159616954262516,-0.18392775629130725,-0.34827909868977736,-0.4716956154630028,0.31947003579689803,-0.12082354510814776,-0.1840313658046009,-0.34874973629267797,-0.47054560482060825,0.3255884232503929,-0.17062004100404654,-0.1842398765075626,-0.3497600402090522,-0.4712051899949503,-0.00231654170812499,-0.21095181700412416,-0.1844849219088907,-0.3512789607346599,-0.4680000098306469,-0.01827276232649984,-0.2102815633128406,-0.18499165757468586,-0.35235252454945554,-0.3682391186665859,-0.016315695628902636,-0.23115594910832896,-0.1854574085296154,-0.3545932030576723,-0.46670292009914155,-0.015739800194974916,-0.23640953596029027,0.0,0.457227436989768,0.0,-0.19815565546766284,0.0,-0.19815565546766284,0.0,0.02794917685798922,0.5724990826346356,0.02838976193042615,0.5724990826346356,-0.08742894799882343,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.223711599927378,-0.2097119944582251,-0.22121703574992863
2020-08-20,Sholayar,-0.11634323342831883,0.041695261180296435,-0.10123356845166553,-0.27408079223868004,-0.3930791279989716,-0.1474698409453035,0.04226056200535412,-0.09515757096000968,-0.32243169268023936,-0.3848703696507961,-0.12701076608442033,0.04273490354936175,-0.08939463883741562,-0.47054560482060825,-0.26358534318526794,-0.14526085088586732,0.04314788579797584,-0.08442157715105715,-0.4712051899949503,-0.0524168281113756,-0.13908315602310886,0.04371137074017957,-0.08007590321340774,-0.21718204467174204,-0.19315283317889603,-0.11547187894691897,0.04406355239633665,-0.07275683870019041,0.2280873636791296,-0.06264191102234179,-0.16844758810184432,0.0448074275610263,-0.06570750697967247,-0.4166404591953016,-0.09995970863418772,0.3392379009708828,0.0,-0.4031718903021405,0.0,0.03359314698733447,0.0,0.03359314698733447,0.0,0.2221474952097305,0.5724990826346356,0.22174542212340312,0.5724990826346356,0.12917332128423256,0.23726603057724155,-0.5268103605218264,1.4319675069802509,-0.16739206770631065,-0.16895756499459028,-0.16255340834787202
2020-08-21,Anathode,0.07104543161871464,0.4044634452583829,0.47170277561760016,-0.47235443296676427,0.25627861689697407,0.023239354005372703,0.4049591088299801,0.48127526680139043,-0.4716956154630028,0.1376381159453481,0.005019149357083536,0.4054763119267255,0.4912555774206597,-0.47054560482060825,0.01586775860950304,-0.0748366031691403,0.4057746923187268,0.4969864765039403,-0.2709855851377695,-0.005492206234102516,-0.08235324596837938,0.4061263669899079,0.499965901171933,-0.4680000098306469,0.2359535015226588,-0.11794985933375557,0.40595118774915534,0.5008138350210155,-0.46762686572420514,0.03297907688812332,-0.12233216110738486,0.40610498082355745,0.5000746831993172,-0.46670292009914155,0.05233865608061518,-1.2329737933602223,0.0,0.7068313373987004,0.0,0.41217788364479124,0.0,0.41217788364479124,0.0,0.5221017404776105,0.5724990826346356,0.5222208895022301,0.5724990826346356,0.46844161702748316,0.23726603057724155,2.4404653286238274,1.4319675069802509,-0.15052315518459383,-0.18081731960040995,-0.2013741313660072
2020-08-21,Anayirankal,-0.282289949133865,0.9133855637811891,-0.428950626857022,-0.47235443296676427,-0.5836625727196078,-0.2753672781200697,0.9136768348483846,-0.42753819755271166,-0.4716956154630028,-0.5876232916443567,-0.29352771322845234,0.9137463042408607,-0.4271826627327715,-0.47054560482060825,-0.5897444255787915,-0.2846556347838844,0.9139065070565368,-0.42639670803933194,-0.4712051899949503,-0.10159784320447482,-0.29149428189664134,0.9142066262646751,-0.42602345310842693,-0.4680000098306469,-0.5925375169920315,-0.2790185844781337,0.9141215058065865,-0.42533332077823277,-0.46762686572420514,-0.10039694035472045,-0.28637594054445153,0.9144914356701009,-0.42475273133070846,-0.46670292009914155,-0.09995970863418772,-0.15730175659831688,0.0,0.8596449368004012,0.0,0.9151439173381348,0.0,0.9151439173381348,0.0,0.9478823805435237,0.5724990826346356,0.9477245680460227,0.5724990826346356,0.9493288967133802,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2879535926618395,-0.2857222398864329,-0.28653100985286356
2020-08-21,Banasura Sagar,-0.20259468378693332,-0.037739613749509154,-0.009639665468486195,0.33065381198197685,-0.5836625727196078,-0.1386493280366989,-0.037285039348950846,-0.0008007078769770063,0.36418235212047245,-0.5876232916443567,-0.19862112364458404,-0.036943944702477326,0.0047315366907339,0.437775784514485,-0.5897444255787915,-0.18639550322193726,-0.036597053661051863,0.010940943144015246,0.11944264433373315,-0.10159784320447482,-0.19769867562381702,-0.03605823209664786,0.016531036380954225,-0.13692029582089252,-0.5925375169920315,-0.20963513364670927,-0.036014469677919235,0.021459284065554425,-0.35830034396082394,-0.10039694035472045,-0.20211831458728496,-0.03569618776466707,0.023377070071104688,-0.18635313903763778,-0.05107536257388993,2.518612682480591,0.0,-2.495573357045549,0.0,-0.04686001179815855,0.0,-0.04686001179815855,0.0,0.14741624758355412,0.5724990826346356,0.1468607420999618,0.5724990826346356,0.04513818630466301,0.23726603057724155,1.8187538991682362,1.4319675069802509,-0.22349602277055095,-0.2588221601214147,-0.25895640158092914
2020-08-21,Chenkulam,-0.2592895623715678,0.12772187229715634,-0.49607620584807544,-0.47235443296676427,-0.37195973425823353,-0.2601465149911972,0.1277297719711498,-0.4960659934557613,-0.4716956154630028,-0.3939103088479612,-0.25565116046935754,0.1277360672657591,-0.49605303611920865,-0.47054560482060825,-0.37708870385821414,-0.2597810151775175,0.12719072341829726,-0.49623700470981963,-0.4712051899949503,-0.06862943121768188,-0.25345884362632887,0.12817985302942736,-0.49591592279977076,-0.08174034348593343,-0.4033273644612903,-0.2549929485535877,0.12788270564647586,-0.49592868755313224,-0.46762686572420514,-0.06736651602185317,-0.2555604916649763,0.1280947087001948,-0.49591024718479315,-0.46670292009914155,-0.06834588004429454,-0.15517946548813075,0.0,0.3931579866174233,0.0,0.11377872320480503,0.0,0.11377872320480503,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.5508458290209042,-4.214678340456542,-0.5268103605218264,-0.6983398681362617,-0.25680269350033047,-0.2552103257641878,-0.25533385500402794
2020-08-21,Idamalayar,0.08308301721393564,-1.4165482151733721,1.4663239979357074,-0.27408079223868004,-0.1533867315679446,0.09197481435413268,-1.4159715398654726,1.4867170866713748,-0.4716956154630028,-0.4641635506087873,-0.019568328783408428,-1.4155349955348848,1.5024605778946123,-0.47054560482060825,-0.5897444255787915,0.011093900925581705,-1.41504211160962,1.5198120039512042,-0.2609746048949104,-0.10159784320447482,-0.060749548027309565,-1.4145892077541813,1.5310190538250912,0.02360320188080662,-0.3714827385094124,-0.09774893226715295,-1.4145099648010209,1.5391028652722814,-0.30860647043201433,-0.046544805493033053,-0.056175917708791115,-1.414011613311871,1.5519235538643892,-0.18635313903763778,-0.0860763870841288,0.18472408223521386,0.0,-0.4783551407039601,0.0,-1.3994898931529303,0.0,-1.3994898931529303,0.0,-0.9728172848353968,0.5724990826346356,-0.9726441015175882,0.5724990826346356,-1.2173566317886961,0.23726603057724155,-0.035489182908408655,1.4319675069802509,-0.11802489879291574,-0.10292029503036715,-0.19645395616454436
2020-08-21,Idukki,0.2914299786097913,-0.1482848111567296,2.664725839377242,-0.34347656649350955,0.2672199895578383,0.2045439211694337,-0.14800752813215445,2.6847728051984316,-0.4716956154630028,0.10044522324844023,0.1142908519902108,-0.14775499805662812,2.7039937031365118,-0.4113072533422326,-0.25236547075093074,0.10714654460038371,-0.14754072536864107,2.7194465103936483,-0.36108440732350083,0.0011098331751665308,-0.006174620310841398,-0.14718339071076514,2.7313561098806725,-0.17705117024631728,-0.1549392820366426,0.017908108831502543,-0.14717951033272647,2.74517599715287,-0.23903504749168086,-0.040691312573284434,-0.018141465070837377,-0.14684239636509186,2.7561073850614006,-0.28647806084531774,-0.027448625598639063,-0.4245338242466941,0.0,0.2428617342856555,0.0,-0.1431228406443267,0.0,-0.1431228406443267,0.0,0.05930468803611431,0.5724990826346356,0.06124938728287562,0.5724990826346356,-0.051801530654761355,0.23726603057724155,1.675768788655353,1.4319675069802509,-0.01778152086833654,-0.12523819687950052,-0.15503797589728596
2020-08-21,Kallarkutty,0.0327831059767623,-0.7441243159568084,-0.4780970318710064,-0.47235443296676427,1.0020731115247237,0.018506395859292226,-0.743330193586979,-0.4773478300061798,-0.4716956154630028,0.9442589763095391,0.0244416430304262,-0.7430971806068427,-0.4771278440130179,-0.47054560482060825,0.9627728066143805,0.014485894508268114,-0.7435233600354831,-0.47750448586821503,-0.4712051899949503,0.14714861631058013,0.017853432760772423,-0.7436738463178059,-0.4778083742323774,-0.267345637703523,0.9914672522309622,0.02674264760196342,-0.7438231269721987,-0.47777940611383857,-0.46762686572420514,0.15080152722992074,-0.02870060489667156,-0.7445288505079094,-0.4786874514717166,-0.46670292009914155,0.11013007289441464,-0.20484073415880374,0.0,0.31010529201185405,0.0,-0.7582059703391836,0.0,-0.7582059703391836,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-0.6083763585820553,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.10142545771723274,-0.1190387796991857,-0.0972394342449371
2020-08-21,Kundala,-0.2990028469915155,2.1463297326874664,-0.48309124686463667,-0.47235443296676427,-0.5836625727196078,-0.2958050519326901,2.146655925045417,-0.48282672304435803,-0.4716956154630028,-0.5876232916443567,-0.29637921506969106,2.146875578443583,-0.48264213854395904,-0.47054560482060825,-0.5897444255787915,-0.29542386837971424,2.147091514714337,-0.4824542706510946,-0.4712051899949503,-0.10159784320447482,-0.2959119956900771,2.147473191172732,-0.48234359818295847,-0.4680000098306469,-0.5925375169920315,-0.29534093354794866,2.147314138294949,-0.48223331984940054,-0.46762686572420514,-0.10039694035472045,-0.2931639590039164,2.147811276325026,-0.482041891334438,-0.46670292009914155,-0.09995970863418772,0.058642058860377835,0.0,0.8367923843650402,0.0,2.145287878180514,0.0,2.145287878180514,0.0,1.9587208352765417,0.5724990826346356,1.9579054932187547,0.5724990826346356,2.088536279904497,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.29431311878823757,-0.2940779760859877,-0.2902076242891215
2020-08-21,Mattupetty,-0.274121587479965,1.7718701246289628,-0.42557453752132796,-0.3732176126027222,-0.5836625727196078,-0.27246296289406574,1.7725332758986303,-0.4240410317836617,-0.4716956154630028,-0.5876232916443567,-0.28083045974671034,1.772977349782773,-0.4230011282093085,-0.47054560482060825,-0.5897444255787915,-0.2845479524479261,1.7733079880961347,-0.4222068902130158,-0.4712051899949503,-0.10159784320447482,-0.2881001847138797,1.7737897920655399,-0.4216516306090065,-0.4680000098306469,-0.5925375169920315,-0.27821054739546963,1.7739804230349652,-0.42059582452018185,-0.46762686572420514,-0.10039694035472045,-0.2713453282413509,1.7746887106868532,-0.4192087267416736,-0.46670292009914155,-0.09995970863418772,-0.0014152409175994885,0.0,0.6368888540755524,0.0,1.7905179900770776,0.0,1.7905179900770776,0.0,1.6664860007324678,0.5724990826346356,1.6658607514054808,0.5724990826346356,1.7591898056192727,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.2834264723684714,-0.2769352398830302,-0.2777179487777159
2020-08-21,Moozhiyar,-0.08243378472035262,-1.3306997590885947,-0.49310964214185904,-0.47235443296676427,0.4417730510776733,-0.11681318022637298,-1.3312372136747868,-0.49321164006140344,-0.4716956154630028,0.2882176745724129,-0.14578763669936937,-1.33456453934604,-0.4938972968071127,-0.47054560482060825,0.2058228081954911,-0.16712036508540187,-1.3297522154554517,-0.4928771507965923,-0.4712051899949503,-0.0006451393260315646,-0.12130455173245287,-1.3322586042679305,-0.4934048760094859,-0.4680000098306469,0.29194696882137744,-0.09629446551835755,-1.3339420326918274,-0.49372341640765927,-0.46762686572420514,0.03285364489698586,-0.09593431154279941,-1.3327731102114204,-0.49347702662765497,-0.46670292009914155,0.05359317308815061,-1.2871996530668857,0.0,0.4815204369226242,0.0,-1.3467984257997927,0.0,-1.3467984257997927,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.1572871490574288,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.07722692186339615,-0.19030512328506566,-0.11924505300312792
2020-08-21,Pamba,-0.1994778089453136,0.41889400285706924,-0.44420295944756893,-0.47235443296676427,-0.5836625727196078,-0.20399642062178763,0.4161159806884646,-0.4504030004141666,-0.4716956154630028,-0.5876232916443567,-0.2179360134748611,0.41344865057238195,-0.45637010689654456,-0.47054560482060825,-0.5897444255787915,-0.2098164112928671,0.4112305734043069,-0.46107186702673625,-0.17087578270917908,-0.10159784320447482,-0.2020625148587962,0.4094445330487263,-0.464636216434734,-0.21718204467174204,-0.5925375169920315,-0.1890571226081968,0.40791082788890354,-0.467003270259258,-0.46762686572420514,-0.10039694035472045,-0.18466340997723255,0.4071293698429163,-0.4687743306833761,-0.36657799829146165,-0.09995970863418772,-1.1541597026177683,0.0,0.7329930296340694,0.0,0.423037276197046,0.0,0.423037276197046,0.0,0.5379816711094394,0.5724990826346356,0.5390088702580371,0.5724990826346356,0.4884095416319458,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.17795534839083624,-0.16895756499459028,-0.17255596232886783
2020-08-21,Pambla,0.40352999446528653,-1.1965267505514263,-0.48285818349826726,-0.47235443296676427,2.75752729727595,0.32652516066159926,-1.1967312136243944,-0.4829766015773173,-0.4716956154630028,2.4234513129428152,0.03245812933881418,-1.2100802571415177,-0.4939206201072436,-0.47054560482060825,2.0130050519215263,0.24051111768473613,-1.2035988834154092,-0.4871374003614957,-0.22093068392347429,0.218559283085522,0.10453759731733439,-1.2096646166585685,-0.49018019839168303,-0.016527672544618188,1.6702885287718263,0.13027913246065734,-1.2044499030027844,-0.4875880251269863,-0.46762686572420514,0.19390832151749815,0.10269603814011193,-1.202942936670952,-0.48679818666217706,-0.46670292009914155,0.19857352192566344,-0.2338324909152713,0.0,0.19107226190133345,0.0,-1.212182095537037,0.0,-1.212182095537037,0.0,-1.2668900743137104,-1.7467276897597965,-1.2674439824045722,-1.7467276897597965,-1.0288627377009263,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,0.014986206969375358,0.049208011777010494,-0.05306599315048524
2020-08-21,Ponmudi,-0.11338757625092084,-0.1839380869522493,-0.34834066738316694,-0.47235443296676427,0.3099676780933081,-0.12186884006423168,-0.18403910231783918,-0.34881866140843076,-0.4716956154630028,0.3184368998886506,-0.17166636095664864,-0.1842540568282226,-0.3498326037987541,-0.47054560482060825,0.030218758234818094,-0.21207774034799137,-0.1846852545553649,-0.3513666370207343,-0.4712051899949503,-0.01117497433322018,-0.2108440678872111,-0.18481896547185894,-0.3524394445102498,-0.36767282376708493,-0.058874660415144206,-0.23177534971170574,-0.18565971671323653,-0.3546745649688946,-0.46762686572420514,-0.01619026363776516,-0.2241524379993573,-0.1860141416923104,-0.3565290986998398,-0.46670292009914155,-0.015907069129312973,-0.23640953596029027,0.0,0.457227436989768,0.0,-0.19815565546766284,0.0,-0.19815565546766284,0.0,0.02794917685798922,0.5724990826346356,0.02838976193042615,0.5724990826346356,-0.08742894799882343,0.23726603057724155,-0.5268103605218264,-0.6983398681362617,-0.21670534233049882,-0.21127532574717406,-0.22743483957595306
2020-08-21,Sholayar,-0.14923163692954755,0.042251995655554396,-0.0953070999925576,-0.3236492024207011,-0.3839189090270852,-0.12805395582331414,0.042728215316787686,-0.08956210572952979,-0.4716956154630028,-0.26476832031703085,-0.14632565591469743,0.04313574739188067,-0.08459670281049401,-0.47054560482060825,-0.2826330335970497,-0.14025362226380647,0.043504188236217975,-0.08028842352764264,-0.22093068392347429,-0.03871132857820946,-0.11602484500371264,0.0442458404409286,-0.07297294217315949,0.23429029261428663,-0.35290670670415025,-0.16907167209697124,0.04459799970717709,-0.06591749551075073,-0.4179329921953955,-0.10039694035472045,-0.16785498331570056,0.04536416072372128,-0.05883173969887063,-0.36657799829146165,-0.09995970863418772,0.3392379009708828,0.0,-0.4031718903021405,0.0,0.03359314698733447,0.0,0.03359314698733447,0.0,0.2221474952097305,0.5724990826346356,0.22174542212340312,0.5724990826346356,0.12917332128423256,0.23726603057724155,-0.5268103605218264,1.4319675069802509,-0.16550576758407395,-0.16335113554456643,-0.17693545893676332
2020-08-22,Anathode,0.021336651817020925,0.40495337159660993,0.480925425972504,-0.47235443296676427,0.13083450708753,0.003931036113976138,0.40547130055202635,0.4908674929107847,-0.4716956154630028,0.011853819116222014,-0.07595274254978826,0.4057658102574337,0.4965866174505724,-0.2730844332260227,0.010388286025291823,-0.08355887238176243,0.40590830573306746,0.4994863678084249,-0.4712051899949503,0.028855112717917495,-0.11850307469271318,0.4061486365607727,0.5003327207561712,-0.4680000098306469,0.25399878956205624,-0.12295968924627301,0.40588438183530007,0.4996127796316504,-0.46762686572420514,0.05187749688616891,-0.15099268349179193,0.405949095538003,0.49707070720285057,-0.46670292009914155,0.05647856220548212,-1.2329737933602223,0.0,0.7068313373987004,0.0,0.41217788364479124,0.0,0.41217788364479124,0.0,0.5221017404776105,0.5724990826346356,0.5222208895022301,0.5724990826346356,0.46844161702748316,0.23726603057724155,2.4404653286238274,1.4319675069802509,-0.14804401788108273,-0.1371518594608012,-0.17634071248383926
